company,product,sales2,z_sales2,currentprice,z_currentprice,numberofstars2,averagerating2,numberofreviews2,z_numberofreviews2,freeshipping2,foreign,bestseller2,etsysince2,dayssincelastreview,z_dayssincelastreview,daysuntilship,z_daysuntilship,betabestseller2
stephmcreations,Chocolate Chip Cookie 4 ounce Small Mason Soy Candle,928,-.3379464689568408,4,-.641608463526667,5,4.7857,115,-.3638817998128314,1,0,0,2015,70,.176840777348214,4,-.0152833837632114,1631.196225450273
stereoparade,Lon Lon Milk Bottle // Scented Gamer Candle & Cosplay Prop,246,-.3811436716358916,11,-.3248272835739784,5,5,67,-.3804013091210745,0,0,0,2009,148,1.165807466627186,2,-.5105964876591128,1631.196225450273
stitchesbyjulie,"4 oz. Small Soy Candles, Soy Candle, Clean Burning Soy Candle,, Cucumber Melon Soy Candle, Floral Soy Candle, Similar to Innocense candle",439,-.3689192433117614,4,-.641608463526667,5,5,138,-.3559662016026316,0,0,0,2009,4,-.6599771905032236,1,-.7582530396070636,1631.196225450273
stitchesbyjulie,"Soy Candle, Handpoured Soy Candles, 4 oz. Flower Pot Soy Candles, Innocence Scented Candle, Valentine Soy Candle",439,-.3689192433117614,4.5,-.6189812363871893,5,5,138,-.3559662016026316,0,0,0,2009,4,-.6599771905032236,1,-.7582530396070636,1631.196225450273
stitchesbyjulie,"Tea Lite Burner, Home Decor, Home Fragrace, Home, Fragrance Candle Holder, Soy Candle, Soy Tea-lite Candle Holder, Tea Light Burner",439,-.3689192433117614,12.95,-.2365811063616174,5,5,138,-.3559662016026316,0,0,0,2009,4,-.6599771905032236,1,-.7582530396070636,1631.196225450273
storycandle,"Candles, carved candles, carved candles set, 2 carved candles, green yellow candles",160,-.3865908262259185,30,.5350073477261762,5,5,25,-.3948558797657872,0,1,0,2015,331,3.486075468397081,4,-.0152833837632114,1631.196225450273
storycandle,"Резные свечи набор, День влюбленных, 2 резные свечи ручной работы, резная свеча с ангелом, резные свечи голубой цвет, День святого Валентина",160,-.3865908262259185,30,.5350073477261762,5,5,25,-.3948558797657872,0,1,0,2015,331,3.486075468397081,4,-.0152833837632114,1631.196225450273
summermooncandles,CACTUS + JADE wood wick pearl white container soy candle - Summermoon wood wick candles,141,-.3877942673562733,29.950001,.5327446595386369,5,5,36,-.3910701588826482,0,0,0,2019,19,-.469791288718806,10.5,1.594484203898468,1631.196225450273
summermooncandles,MAGICAL UNICORN wood wick pearl white container soy candle - Summermoon wood wick candles,141,-.3877942673562733,29.950001,.5327446595386369,5,5,36,-.3910701588826482,0,0,0,2019,19,-.469791288718806,10.5,1.594484203898468,1631.196225450273
summermooncandles,SEA AIR + WILDFLOWERS wood wick healing aquamarine + dried jasmine pearl white container soy candle - Summermoon wood wick candles,141,-.3877942673562733,36.950001,.8495258394913255,5,5,36,-.3910701588826482,0,0,0,2019,29,-.3430006875291942,10.5,1.594484203898468,1631.196225450273
sunshinelavenderfarm,Lavender Cup Candles,1667,-.2911389428867257,15,-.1438094664581565,5,4.9143,113,-.3645701127006749,0,0,0,2013,1,-.6980143708601071,2,-.5105964876591128,1631.196225450273
sweetbunnystudio,Garden Mint Scented All Natural Aromatherapy Candle | Coconut Soy Blended Wax | Toxin Free,113,-.3895677595483751,16.5,-.0759277850397232,5,5,16,-.3979532877610828,1,0,0,2018,1,-.6980143708601071,2,-.5105964876591128,1631.196225450273
sweetbunnystudio,Strawberry Shortcake Scented All Natural Aromatherapy Candle | Coconut Soy Blended Wax | Toxin Free,113,-.3895677595483751,16.5,-.0759277850397232,5,5,16,-.3979532877610828,1,0,0,2018,1,-.6980143708601071,2,-.5105964876591128,1631.196225450273
sweetwaterdecor,Bamboo Coconut Soy Candle | Essential Oil Infused Soy Wax Candle | Handmade Non-Toxic Candle | Coconut Scented Candle | Tropical Candle,22983,1.058995327357624,17.99,-.0084986585220021,5,4.9266,3744,.8850619351791305,1,0,0,2014,22,-.4317541083619225,5,.2323731681847393,1631.196225450273
sweetwaterdecor,Be Still and Know Candle | Encouragement Gift | Bible Verse | Scripture Candle | Handmade Soy Candle | Gift For Friend | Pink Candle,22956,1.057285174172383,17.99,-.0084986585220021,5,4.9263,3740,.8836853094034436,1,0,0,2014,23,-.4190750482429613,5,.2323731681847393,1631.196225450273
sweetwaterdecor,Boss Lady Candle | Girl Boss Candle | Handmade Soy Candles | Gifts for Boss | Boss Day Gift | Boss Candle | Office Decor | Pink Candle,22956,1.057285174172383,17.99,-.0084986585220021,5,4.9263,3740,.8836853094034436,1,0,0,2014,43,-.1654938458637378,5,.2323731681847393,1631.196225450273
sweetwaterdecor,Caribbean Getaway Candle | Coconut Scented Candle | Handmade Soy Wax Candle | Tropical Fruit Candle | Beach Candle | Non-Toxic Soy Candle,22994,1.059692056433093,17.99,-.0084986585220021,5,4.9266,3745,.8854060916230523,1,0,0,2014,36,-.254247266696466,5,.2323731681847393,1631.196225450273
sweetwaterdecor,Cedar and Vanilla Scented White Jar Candle | Handmade Soy Wax Candle | Hand Poured Soy Candle | Small Batch Candle Gift | Vanilla Candles,22994,1.059692056433093,19.99,.0820102500359089,5,4.9266,3745,.8854060916230523,1,0,0,2014,177,1.53350021007706,5,.2323731681847393,1631.196225450273
sweetwaterdecor,Congrats Candle | Congratulations Gift Candle | Congrats Soy Candle | Celebration Gift | Newly Engaged Gift | Engagement Gift | Bride Gift,22976,1.058551954309599,17.99,-.0084986585220021,5,4.9266,3744,.8850619351791305,1,0,0,2014,1,-.6980143708601071,5,.2323731681847393,1631.196225450273
sweetwaterdecor,Eyelashes Candle | Eyelash Candle | Lash Soy Candle | Makeup & Lashes Candle | Makeup Gift | Jasmine Candle | Pink Candle | Birthday Candle,22976,1.058551954309599,17.99,-.0084986585220021,5,4.9266,3744,.8850619351791305,1,0,0,2014,10,-.5839028297894565,5,.2323731681847393,1631.196225450273
sweetwaterdecor,Grapefruit and Mangosteen Reed Diffuser | Citrus Oil Diffuser | Tropical Fruits Scented Reed Sticks | Grapefruit Essential Oil Burner,22987,1.059248683385067,19.99,.0820102500359089,5,4.9266,3745,.8854060916230523,1,0,0,2014,1,-.6980143708601071,5,.2323731681847393,1631.196225450273
sweetwaterdecor,"Grey Safety Matches Glass Jar |  Match Striker, Apothecary, Match Holder, Classic Mini Apothecary Style Match, Match and Striker, Match Jar",22994,1.059692056433093,14.99,-.1442620213588686,5,4.9266,3745,.8854060916230523,1,0,0,2014,28,-.3556797476481554,5,.2323731681847393,1631.196225450273
sweetwaterdecor,Lavender and Sage Candle | Hand Poured Soy Wax Candle | Spring Decorative Candle | Relaxing Lavender Candle | Sage Candle | Farmhouse Candle,22982,1.058931988350764,17.99,-.0084986585220021,5,4.9266,3744,.8850619351791305,1,0,0,2014,27,-.3683588077671166,5,.2323731681847393,1631.196225450273
sweetwaterdecor,Lavender and Sage Reed Diffuser | Lavender Scented Room Fragrance | Aromatherapy Home Decor | Reed Diffuser Oil | Essential Oil Diffuser,22996,1.059818734446814,19.99,.0820102500359089,5,4.9266,3745,.8854060916230523,1,0,0,2014,123,.8488309636531565,5,.2323731681847393,1631.196225450273
sweetwaterdecor,Lavender and Sage White Jar Candle | Spring Decorative Candle | Spring Candle | Relaxing Spa Candle | Lavender Candle | Stress Relief Candle,22956,1.057285174172383,19.99,.0820102500359089,5,4.9263,3740,.8836853094034436,1,0,0,2014,172,1.470104909482254,5,.2323731681847393,1631.196225450273
sweetwaterdecor,Leaves Candle | Fall Candle | Handmade Mason Jar Candle | Cinnamon Soy Candle | Fall Scented Candles | Autumn Scented Candle,22938,1.056145072048889,17.99,-.0084986585220021,5,4.9263,3739,.8833411529595219,1,0,0,2014,197,1.787081412456284,5,.2323731681847393,1631.196225450273
sweetwaterdecor,Lemon Lavender Candle | Lavender Candle | Soy Wax Candle | Handmade Spa Candle | Relaxing Citrus Candle | Lemon Candle | Kitchen Candle,22970,1.058171920268434,17.99,-.0084986585220021,5,4.9264,3742,.884373622291287,1,0,1,2014,3,-.6726562506221848,5,.2323731681847393,1631.196225450273
sweetwaterdecor,"Mint Safety Matches Glass Jar |  Match Striker, Apothecary, Match Holder, Classic Mini Apothecary Style Match, Match and Striker, Match Jar",22994,1.059692056433093,14.99,-.1442620213588686,5,4.9266,3745,.8854060916230523,1,0,0,2014,39,-.2162100863395824,5,.2323731681847393,1631.196225450273
sweetwaterdecor,"Multicolor Rainbow Safety Matches Glass Jar |Match Striker, Apothecary, Match Holder, Classic Mini Apothecary Style Match, Match and Striker",22955,1.057221835165523,14.99,-.1442620213588686,5,4.9263,3740,.8836853094034436,1,0,0,2014,20,-.4571122285998448,5,.2323731681847393,1631.196225450273
sweetwaterdecor,Pumpkin Spice Candle | Pumpkin Soy Candle | Fall Candle | Essential Oil Infused Candles | Halloween Candle | Pumpkin Spice Season Jar Candle,22936,1.056018394035168,17.99,-.0084986585220021,5,4.9263,3739,.8833411529595219,1,0,0,2014,20,-.4571122285998448,5,.2323731681847393,1631.196225450273
sweetwaterdecor,She Believed She Could So She Did Candle | Inspirational Candle | Soy Wax Candle | Motivational Gift | Girl Boss Candle | Pink Candle,22973,1.058361937289017,17.99,-.0084986585220021,5,4.9264,3742,.884373622291287,1,0,1,2014,10,-.5839028297894565,5,.2323731681847393,1631.196225450273
sweetwaterdecor,Spa Day White Jar Candle | Jasmine Candle | Spa Candle | Relaxing Soy Candle | Decorative Candle | Jasmine Scented Candle | Meditation,22994,1.059692056433093,19.99,.0820102500359089,5,4.9266,3745,.8854060916230523,1,0,0,2014,20,-.4571122285998448,5,.2323731681847393,1631.196225450273
sweetwaterdecor,Spa Soy Candle Set of 3 | Relaxing Spa Candle Gift Set | Jasmine Scented Candles | Decorative Candle Gift Pack | Lavender Candles Gift Set,22976,1.058551954309599,34.990002,.760827150536263,5,4.9266,3744,.8850619351791305,1,0,0,2014,13,-.545865649432573,5,.2323731681847393,1631.196225450273
sweetwaterdecor,Summer Soy Candle Set of 3 | Tropical Fruit Scented Candles Gift Set | Citrus Candle Sets | Beach Candles | Pineapple Candle | New Home Gift,22990,1.05943870040565,34.990002,.760827150536263,5,4.9266,3745,.8854060916230523,1,0,0,2014,1,-.6980143708601071,5,.2323731681847393,1631.196225450273
sweetwaterdecor,Wedding Day Candle | The Day Of Soy Candle | Bride Candle | Bride To Be Gift | Engagement Gift | Wedding Planner Gift | Pink Wedding Candle,22955,1.057221835165523,17.99,-.0084986585220021,5,4.9263,3740,.8836853094034436,1,0,0,2014,4,-.6599771905032236,5,.2323731681847393,1631.196225450273
sweetwaterdecor,Weekend White Jar Candle | Amber and Moss Soy Candle | De-Stress Candle | Man Scented Candle | Candle for Guys | Citrus Scented Candle,22976,1.058551954309599,19.99,.0820102500359089,5,4.9266,3744,.8850619351791305,1,0,0,2014,11,-.5712237696704954,5,.2323731681847393,1631.196225450273
sweetwaterdecor,Whipped Pear Reed Diffuser | Spring Scent Reed Stick Diffuser Bottle | Vanilla Pear Candle | Scent Diffuser | Vanilla Scented Air Freshener,22994,1.059692056433093,19.99,.0820102500359089,5,4.9266,3745,.8854060916230523,1,0,0,2014,1,-.6980143708601071,5,.2323731681847393,1631.196225450273
sweetwaterdecor,"White Safety Matches Glass Jar | Match Striker, Apothecary, Match Holder, Classic Mini Apothecary Style Match, Match and Striker, Match Jar",22994,1.059692056433093,17.99,-.0084986585220021,5,4.9266,3745,.8854060916230523,1,0,0,2014,159,1.305277127935759,5,.2323731681847393,1631.196225450273
theCraftyVirgo,100% Organic Georgia Beeswax Votive Candle set of 6,51,-.3934947779737433,12.5,-.2569456021555452,5,5,13,-.398985757092848,0,0,0,2013,138,1.039016865437574,2,-.5105964876591128,1631.196225450273
thebearandbunny,AMBER & DRIFTWOOD | Hand Poured Soy Wax Candle 4oz,214,-.3831705198554365,6.5,-.5284723278292782,5,5,56,-.3841870300042136,0,0,0,2010,56,-.0006660643172424,1.5,-.6344247636330882,1631.196225450273
thebearandbunny,BLACK CURRANT TEA | Hand Poured Soy Wax Candle 4oz,214,-.3831705198554365,6.5,-.5284723278292782,5,5,56,-.3841870300042136,0,0,0,2010,46,-.1274566655068542,1.5,-.6344247636330882,1631.196225450273
thebearandbunny,BLACK SEA | Hand Poured Soy Wax Candle 4oz,214,-.3831705198554365,6.5,-.5284723278292782,5,5,56,-.3841870300042136,0,0,0,2010,10,-.5839028297894565,1.5,-.6344247636330882,1631.196225450273
thebearandbunny,FRESH COFFEE | Hand Poured Soy Wax Candle 4oz,214,-.3831705198554365,6.5,-.5284723278292782,5,5,56,-.3841870300042136,0,0,0,2010,10,-.5839028297894565,1.5,-.6344247636330882,1631.196225450273
thebearandbunny,GREEN TEA & LEMONGRASS | Hand Poured Soy Wax Candle 4oz,214,-.3831705198554365,6.5,-.5284723278292782,5,5,56,-.3841870300042136,0,0,0,2010,10,-.5839028297894565,1.5,-.6344247636330882,1631.196225450273
thebearandbunny,WHITE TEA & BERRIES | Hand Poured Soy Wax Candle 4oz,214,-.3831705198554365,6.5,-.5284723278292782,5,5,56,-.3841870300042136,0,0,0,2010,10,-.5839028297894565,1.5,-.6344247636330882,1631.196225450273
theblackenedteeth,Baby Doll Head Candle - Creepy Cute - Unique Candles,1872,-.2781544464802661,13.23,-.2239098712477529,5,4.9792,394,-.2678621519586685,0,1,1,2018,9,-.5965818899084178,2,-.5105964876591128,1631.196225450273
thecandlemarketco,100% Customizable Candle,949,-.3366163498127645,10,-.370081737852934,5,4.9725,182,-.3408233180700754,0,0,1,2020,7,-.62194001014634,6,.4800297201326901,1631.196225450273
theerootcellar,Dream Oracle Candle,278,-.3791168234163467,5,-.5963540092477115,5,5,73,-.3783363704575441,0,0,0,2012,5,-.6472981303842624,10.5,1.594484203898468,1631.196225450273
theerootcellar,Imbolc Sabbat Candle,278,-.3791168234163467,5,-.5963540092477115,5,5,73,-.3783363704575441,0,0,0,2012,134,.9883006249617294,1.5,-.6344247636330882,1631.196225450273
theerootcellar,Lughnassadh Sabbat Candle,278,-.3791168234163467,5,-.5963540092477115,5,5,73,-.3783363704575441,0,0,0,2012,5,-.6472981303842624,1.5,-.6344247636330882,1631.196225450273
theerootcellar,Mabon Sabbat Candle,278,-.3791168234163467,5,-.5963540092477115,5,5,73,-.3783363704575441,0,0,0,2012,5,-.6472981303842624,1.5,-.6344247636330882,1631.196225450273
theerootcellar,Ostara Sabbat Candle,278,-.3791168234163467,5,-.5963540092477115,5,5,73,-.3783363704575441,0,0,0,2012,83,.3416685588947093,1.5,-.6344247636330882,1631.196225450273
theerootcellar,Samhain Sabbat Candle,278,-.3791168234163467,5,-.5963540092477115,5,5,73,-.3783363704575441,0,0,0,2012,5,-.6472981303842624,1.5,-.6344247636330882,1631.196225450273
theerootcellar,Yule Sabbat Candle,278,-.3791168234163467,5,-.5963540092477115,5,5,73,-.3783363704575441,0,0,0,2012,5,-.6472981303842624,1.5,-.6344247636330882,1631.196225450273
thekindcandlecompany,"Beeswax Candle - Beeswax Pillar Candle, Classic Design",125,-.3888076914660458,10.95,-.3270900149195284,5,5,29,-.3934792539901003,0,1,0,2017,2,-.685335310741146,2,-.5105964876591128,1631.196225450273
theluckygoodcompany,"Grand Healing, Opening To Healing, Perfect Health 8"" Tall Glass Prayer Candle. Relax & Allow.",9,-.396155016261896,23.950001,.2612179338649039,5,5,2,-.402771477975987,1,0,0,2019,126,.88686814401004,1,-.7582530396070636,1631.196225450273
theluckygoodcompany,"Perfect Love 8"" Tall Glass Prayer Candle. Love, Relationship Manifesting Pink Wax Candle",9,-.396155016261896,23.950001,.2612179338649039,5,5,2,-.402771477975987,1,0,0,2019,19,-.469791288718806,1,-.7582530396070636,1631.196225450273
therunawaypancake,cola bottles cake candles,3712,-.1616106738564341,12.99,-.2347709299167796,5,4.9605,1373,.0690670066407062,0,0,0,2010,4,-.6599771905032236,1.5,-.6344247636330882,1631.196225450273
therunawaypancake,deer candle,3711,-.1616740128632948,14.99,-.1442620213588686,5,4.9605,1373,.0690670066407062,0,0,0,2010,4,-.6599771905032236,1.5,-.6344247636330882,1631.196225450273
timsuniquecandles,"3"" round cylinder blue pillar candles",79,-.3917212857816416,13,-.2343183750160675,5,5,22,-.3958883490975524,1,0,0,2015,128,.9122262642479623,2,-.5105964876591128,1631.196225450273
timsuniquecandles,"3"" round cylinder brown palm wax pillar candle",79,-.3917212857816416,14,-.189063920737112,5,5,22,-.3958883490975524,1,0,0,2015,128,.9122262642479623,2,-.5105964876591128,1631.196225450273
timsuniquecandles,5 point star grey pillar candle,78,-.3917846247885023,13,-.2343183750160675,5,5,22,-.3958883490975524,1,0,0,2015,128,.9122262642479623,2,-.5105964876591128,1631.196225450273
timsuniquecandles,"Homemade 3"" octagon shaped pink pillar candle",79,-.3917212857816416,13,-.2343183750160675,5,5,22,-.3958883490975524,1,0,0,2015,128,.9122262642479623,4,-.0152833837632114,1631.196225450273
timsuniquecandles,Pair of light blue tapered square piller candles,79,-.3917212857816416,22,.1729717134945321,5,5,22,-.3958883490975524,1,0,0,2015,128,.9122262642479623,2,-.5105964876591128,1631.196225450273
tokyncandles,Cape Jasmine Izu - Hand-Poured Handmade Scented Brooklyn Soy Candle - Gift,538,-.3626486816325443,28,.4444984391682652,5,5,123,-.3611285482614576,0,0,0,2015,47,-.114777605387893,1.5,-.6344247636330882,1631.196225450273
tokyncandles,Minabé Yuzu Citrus - Hand-Poured Handmade Scented Fresh Soy Candle -Gift,535,-.3628386986531266,28,.4444984391682652,5,5,123,-.3611285482614576,0,0,0,2015,286,2.915517763043828,1.5,-.6344247636330882,1631.196225450273
tokyncandles,Pick 2 Tokyn Soy Candles -Gift,538,-.3626486816325443,50,1.440096433305286,5,5,123,-.3611285482614576,0,0,0,2015,44,-.1528147857447766,1.5,-.6344247636330882,1631.196225450273
tokyncandles,Seasonal Exclusive Birch Bark - Hand-Poured Scented Soy Candle - Gift,538,-.3626486816325443,28,.4444984391682652,5,5,123,-.3611285482614576,0,0,0,2015,44,-.1528147857447766,1.5,-.6344247636330882,1631.196225450273
tokyncandles,Seasonal Exclusive Spiced Apple Soy Candle - Hand-Poured Handmade Brooklyn Candle - Gift,535,-.3628386986531266,28,.4444984391682652,5,5,123,-.3611285482614576,0,0,0,2015,44,-.1528147857447766,1.5,-.6344247636330882,1631.196225450273
tokyncandles,The Botanical Collection ~ All that Sparkles - Scented Candle  (Silver Glitter) - Birch Bark - Gift,538,-.3626486816325443,39,.9422974362367758,5,5,123,-.3611285482614576,0,0,0,2015,7,-.62194001014634,1.5,-.6344247636330882,1631.196225450273
tokyncandles,The Botanical Collection ~ Izu Cape Jasmine (Soft Floral Pink) - Scented Candle - Gifts for her,536,-.3627753596462659,39,.9422974362367758,5,5,123,-.3611285482614576,0,0,0,2015,29,-.3430006875291942,2,-.5105964876591128,1631.196225450273
tokyncandles,The Botanical Collection ~ Limited Holiday Edition (Gold) - Scented Candle - Fraser Fir Scent- Gift,538,-.3626486816325443,39,.9422974362367758,5,5,123,-.3611285482614576,0,0,0,2015,29,-.3430006875291942,1.5,-.6344247636330882,1631.196225450273
tokyncandles,The Botanical Collection ~ Minabé Yuzu Citrus - Hand-Poured Scented Candle - Gift,536,-.3627753596462659,39,.9422974362367758,5,5,123,-.3611285482614576,0,0,0,2015,44,-.1528147857447766,1.5,-.6344247636330882,1631.196225450273
tokyncandles,Toyama Forest Mist - Hand-Poured Scented Soy Candle - Gift,538,-.3626486816325443,28,.4444984391682652,5,5,123,-.3611285482614576,0,0,0,2015,56,-.0006660643172424,1.5,-.6344247636330882,1631.196225450273
tranquilityy,Rose Petals Para-Soy Tea Lights/ Self Love/Antidepressant Candles/Infused With Dried Flower and Essential Oils/Spa Bath Time/Love Gift,10267,.2535765161159675,7.9899998,-.4610432013115571,5,4.9803,3498,.8003994499743846,1,0,0,2010,160,1.31795618805472,8.5,1.099171100002567,1631.196225450273
tranquilityy,Sage Sweetgrass Tea Light Candles/clairvoyance  /Banish Protection Sage Sweetgrass Tea Lights / Spiritual Uplift Energy,10269,.2537031941296891,7.1900001,-.4972467517873183,5,4.9803,3498,.8003994499743846,0,0,0,2010,28,-.3556797476481554,8.5,1.099171100002567,1631.196225450273
treasureagain,"Candle Party Favors DIY Tea Light Lantern Holiday Gifts, Mason Jar Candle Hangers Only, Mason Jar Weddings, 12 or More",11057,.3036143315359824,39.5,.9649246633762535,5,4.9483,3119,.6699641577280486,0,0,0,2010,15,-.5205075291946507,1.5,-.6344247636330882,1631.196225450273
trimcandles,"Teakwood Candle, Handmade Soy Candle, Hand Cut Bottle, Unisex Scent, Wine Bottle Candle, Rustic Home Decor, Natural Soy Wax, Wino Gift",301,-.3776600262585488,25,.3087350763313986,5,5,67,-.3804013091210745,0,0,0,2015,202,1.850476713051089,2,-.5105964876591128,1631.196225450273
trimcandles,"Tealight Sampler, 4 Pack, Soy Tea Lights, Candle Samples, Tealight Sample Pack, Scent Samples, All Natural Soy, Tealight Candles, Tea Lights",301,-.3776600262585488,3.5,-.6642356906661447,5,5,67,-.3804013091210745,0,0,0,2015,27,-.3683588077671166,2,-.5105964876591128,1631.196225450273
truetexasscents,"Around the Campfire (Firewood Scent) - 8 oz Western Cowboy Candle, country decor, rustic candle, made in Texas, farmhouse style",4171,-.1325380697073368,9.1999998,-.4062853099077005,5,4.8043,1354,.0625280342061933,0,0,0,2009,6,-.6346190702653013,10.5,1.594484203898468,1631.196225450273
truetexasscents,Barn Dance- 16 oz Western Cowboy Candle,4171,-.1325380697073368,14.5,-.1664366935976342,5,4.8043,1354,.0625280342061933,0,0,0,2009,6,-.6346190702653013,10.5,1.594484203898468,1631.196225450273
truetexasscents,Cowboy Christmas (Dickens Christmas) - 4 oz Western Cowboy candle / Farmhouse style candle / rustic candle / country decor,4171,-.1325380697073368,5.25,-.5850403956779726,5,4.8043,1354,.0625280342061933,0,0,0,2009,6,-.6346190702653013,10.5,1.594484203898468,1631.196225450273
truetexasscents,Fields of Bluebonnets (Texas Bluebonnet scent) - 8 oz Western Texas Cowboy Mason Jar Candle / Farmhouse style / Rustic style / Country style,4171,-.1325380697073368,8.1999998,-.451539764186656,5,4.8043,1354,.0625280342061933,0,0,0,2009,10,-.5839028297894565,10.5,1.594484203898468,1631.196225450273
truetexasscents,"When Pigs Fly ~ 4 oz western TEXAS cowboy jar candle,  Farmhouse style candle, country decor style, made in Texas, rustic candle",4171,-.1325380697073368,5.25,-.5850403956779726,5,4.8043,1354,.0625280342061933,0,0,0,2009,6,-.6346190702653013,10.5,1.594484203898468,1631.196225450273
upcycledcandles1220,English Garden Scented Tea Cup Candle,61,-.3928613879051355,9.25,-.4040225785621506,5,5,18,-.3972649748732393,0,0,0,2015,25,-.3937169280050389,1.5,-.6344247636330882,1631.196225450273
upvintagedesigns,"Matches Candle Set, Candle Gift Set; Jar of Matches, Match Gift Set",46,-.3938114730080473,16,-.0985550121792009,5,5,12,-.3993299135367697,0,0,0,2019,19,-.469791288718806,2,-.5105964876591128,1631.196225450273
vinoecocandles,WINE BOTTLE CANDLE,1268,-.3164112066241762,29,.4897528934472206,5,5,279,-.3074401430096675,0,0,0,2010,40,-.2035310262206213,2,-.5105964876591128,1631.196225450273
vinoecocandles,WINE BOTTLE CANDLE,1269,-.3163478676173154,24,.2634806220524431,5,5,279,-.3074401430096675,0,0,0,2010,40,-.2035310262206213,2,-.5105964876591128,1631.196225450273
vinoecocandles,WINE BOTTLE CANDLE,1268,-.3164112066241762,24,.2634806220524431,5,5,279,-.3074401430096675,0,0,0,2010,40,-.2035310262206213,2,-.5105964876591128,1631.196225450273
vintagegoddesses,90s Smiley Face Flower Hippie Candles,1576,-.2969027925110565,9.75,-.3813953514226728,5,4.9444,379,-.2730244986174945,0,0,0,2014,9,-.5965818899084178,4,-.0152833837632114,1631.196225450273
viragocandlestudio,"Relaxing, Lavender Scented Candle",153,-.387034199273944,22,.1729717134945321,5,5,30,-.3931350975461785,0,0,0,2020,8,-.6092609500273789,2,-.5105964876591128,1631.196225450273
vjscandles,"Berry Bramble type Scented Apothecary Candle, 10 oz., Soy",383,-.3724662276959649,6.8600001,-.5121807182467327,5,5,109,-.3659467384763618,0,0,0,2009,12,-.5585447095515342,2,-.5105964876591128,1631.196225450273
vjscandles,"Ten, Autumn Harvest Scented Votive Candles, Soy, Weddings, Home Decor, Birthday, Centerpiece, Orange",383,-.3724662276959649,7.8000002,-.4696415286350339,5,5,109,-.3659467384763618,0,0,0,2009,12,-.5585447095515342,2,-.5105964876591128,1631.196225450273
vjscandles,"Ten, Unscented Votive Wedding Candles, Any Color, You Choose, Soy",383,-.3724662276959649,7.0100002,-.5053925457890883,5,5,109,-.3659467384763618,0,0,0,2009,12,-.5585447095515342,2,-.5105964876591128,1631.196225450273
waxandwanecandles,Baltic Amber 12 oz candle - Amber Soy Candle - Gifts for her - Hostess Gift - Scented Soy Candles - Mothers Day Gift - Soy Candle - Natural,3484,-.1760519674206915,30,.5350073477261762,5,4.9758,644,-.1818230409782357,0,0,0,2015,2,-.685335310741146,2,-.5105964876591128,1631.196225450273
waxandwanecandles,Baltic Amber Soy Candle - Amber Candle - Soy Candle - Scented Candle - Ready to ship - Soy Candles Gift - Natural Candles - Vegan Candles,3480,-.1763053234481346,22,.1729717134945321,5,4.9756,643,-.1821671974221574,0,0,0,2015,233,2.243527576738886,2,-.5105964876591128,1631.196225450273
waxandwanecandles,Best Selling Soy Candles Gift Set - Scented Candles Boxed Gift Set -  Natural candle gift set - Vegan Natural Candles - Ready to ship gift,3479,-.1763686624549954,32,.6255162562840871,5,4.9756,643,-.1821671974221574,0,0,0,2015,35,-.2669263268154272,2,-.5105964876591128,1631.196225450273
waxandwanecandles,Congratulations Candle - Champagne Scented Soy Candle - Wedding Gift - Graduation Gift - Engagement Gift - Champagne Candle - Soy Candle,3487,-.1758619504001092,28,.4444984391682652,5,4.9758,644,-.1818230409782357,0,0,0,2015,84,.3543476190136705,2,-.5105964876591128,1631.196225450273
waxandwanecandles,Northwest Soy Candle Gift Set - Three Soy Candle Gift Set  Oregon Washington Portland - Natural Scented Pacific - Ready to Ship Gift Organic,3479,-.1763686624549954,32,.6255162562840871,5,4.9756,643,-.1821671974221574,0,0,0,2015,22,-.4317541083619225,2,-.5105964876591128,1631.196225450273
waxandwanecandles,Portland Rose Soy Candle - 12 oz Rose Candle Oregon - floral candle - large candle - rose scented candle - Rose Candle - Oregon Candle - PDX,3479,-.1763686624549954,28,.4444984391682652,5,4.9756,643,-.1821671974221574,0,0,0,2015,38,-.2288891464585436,2,-.5105964876591128,1631.196225450273
waxandwanecandles,Sandalwood Forest Soy Candle - sandalwood rose - scented woodsy candle - Soy Organic Natural Candle - ready to ship candle - man masculine,3479,-.1763686624549954,22,.1729717134945321,5,4.9756,643,-.1821671974221574,0,0,0,2015,237,2.29424381721473,2,-.5105964876591128,1631.196225450273
waxandwanecandles,Spiced Ginger Holiday Scented Soy Candle - Gingerbread Christmas Soy Candle - Herb Candle - Hostess - Ready to Ship Gift- mason jar candle,3483,-.1761153064275523,22,.1729717134945321,5,4.9758,644,-.1818230409782357,0,0,0,2015,28,-.3556797476481554,2,-.5105964876591128,1631.196225450273
waxandwanecandles,Sycamore Fig Soy Candle - Best Selling Soy Candle Scented Soy Candle - Custom Gift  - Natural Soy Candle -  Ready to Ship - Fig Candle Gift,3479,-.1763686624549954,22,.1729717134945321,5,4.9756,643,-.1821671974221574,0,0,0,2015,236,2.28156475709577,2,-.5105964876591128,1631.196225450273
waxandwanecandles,Timberline Candle - Evergreen Pine Christmas Tree candle Natural Soy Candle - Mount Hood - Winter Candle - Oregon Winter Forest Candle,3479,-.1763686624549954,22,.1729717134945321,5,4.9756,643,-.1821671974221574,0,0,0,2015,155,1.254560887459914,2,-.5105964876591128,1631.196225450273
